video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,76,610.07,618.1,8.03,https://youtu.be/e2RHQ6LVr-w?t=610s,set_wick,assemble,1,0.45,Setting/centring the wick.,"Setting/centring the wick. captioned, steady, low-motion shot, dim, muted grey/black palette (#7a6556, #261c16). assemble phase, ~69% in, 10:10–10:18.",ee SS al oF aa,1,0.0,0.169,0.104,0.392,0.091,"#7a6556,#261c16,#baaa9b",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,79,634.15,642.18,8.03,https://youtu.be/e2RHQ6LVr-w?t=634s,set_wick,assemble,1,0.45,Setting/centring the wick.,"Setting/centring the wick. static shot, well-lit, muted beige/black palette (#d3c5b5, #35251e). assemble phase, ~72% in, 10:34–10:42.",,0,0.0,0.228,0.0,0.501,0.087,"#d3c5b5,#35251e,#8e7a6c",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,82,658.24,666.26,8.02,https://youtu.be/e2RHQ6LVr-w?t=658s,set_wick,assemble,1,0.45,Setting/centring the wick.,"Setting/centring the wick. moderate on-screen movement, dim, muted black/brown palette (#1b1513, #63554b). assemble phase, ~75% in, 10:58–11:06.",,0,0.0,0.15,0.348,0.344,0.077,"#1b1513,#63554b,#b2a192",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,85,682.32,690.35,8.03,https://youtu.be/e2RHQ6LVr-w?t=682s,set_wick,assemble,1,0.45,Setting/centring the wick.,"Setting/centring the wick. static shot, well-lit, muted beige/grey palette (#cfc1b0, #887667). assemble phase, ~77% in, 11:22–11:30.",,0,0.0,0.196,0.0,0.491,0.084,"#cfc1b0,#887667,#3a2b21",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,88,706.4,714.43,8.03,https://youtu.be/e2RHQ6LVr-w?t=706s,set_wick,assemble,1,0.45,Setting/centring the wick.,"Setting/centring the wick. steady, low-motion shot, well-lit, muted beige/black palette (#d4c5b8, #382923). assemble phase, ~80% in, 11:46–11:54.",id,0,0.5,0.132,0.068,0.545,0.084,"#d4c5b8,#382923,#887063",0,talking_head,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,91,730.48,738.51,8.03,https://youtu.be/e2RHQ6LVr-w?t=730s,set_wick,assemble,1,0.45,Setting/centring the wick.,"Setting/centring the wick. moderate on-screen movement, well-lit, muted cream/beige palette (#d8cdc8, #bdafa8). assemble phase, ~83% in, 12:10–12:18.","ae,",0,0.5,0.067,0.227,0.657,0.069,"#d8cdc8,#bdafa8,#9f8d7e",0,talking_head,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,94,754.56,762.59,8.03,https://youtu.be/e2RHQ6LVr-w?t=755s,set_wick,assemble,1,0.45,Setting/centring the wick.,"Setting/centring the wick. steady, low-motion shot, well-lit, muted beige/grey palette (#ccbcae, #796256). assemble phase, ~85% in, 12:34–12:42.",io ait.,0,1.0,0.125,0.057,0.569,0.084,"#ccbcae,#796256,#261a14",0,talking_head,action label 'set_wick' but a strong face fills the frame
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,14,113.4,121.5,8.1,https://youtu.be/eyHB2gfWo_I?t=113s,set_wick,assemble,1,0.45,Host adjusts wicks in the poured jars.,"Host adjusts wicks in the poured jars. static shot, well-lit, grey/brown palette (#927547, #6d3c1b). assemble phase, ~35% in, 1:53–2:01.",,0,0.0,0.067,0.019,0.438,0.215,"#927547,#6d3c1b,#cfc1ad",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,15,121.5,129.6,8.1,https://youtu.be/eyHB2gfWo_I?t=122s,set_wick,assemble,1,0.45,Centring wicks in the jars.,"Centring wicks in the jars. moderate on-screen movement, well-lit, brown palette (#926f36, #763717). assemble phase, ~38% in, 2:01–2:09.",an ey,0,0.0,0.055,0.204,0.417,0.167,"#926f36,#763717,#d8c5a7",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,16,129.6,137.7,8.1,https://youtu.be/eyHB2gfWo_I?t=130s,set_wick,assemble,1,0.45,Host works the wicks on the table.,"Host works the wicks on the table. moderate on-screen movement, well-lit, brown palette (#9b7238, #753415). assemble phase, ~40% in, 2:09–2:17.",sie Se,0,0.0,0.055,0.227,0.428,0.204,"#9b7238,#753415,#ddc8aa",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,19,153.9,162.0,8.1,https://youtu.be/eyHB2gfWo_I?t=154s,set_wick,assemble,1,0.45,Adjusting wicks in the jars.,"Adjusting wicks in the jars. static shot, well-lit, amber/brown palette (#a08637, #85671a). assemble phase, ~48% in, 2:33–2:42.",ee,0,0.0,0.028,0.0,0.464,0.202,"#a08637,#85671a,#41200a",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,24,194.4,202.5,8.1,https://youtu.be/eyHB2gfWo_I?t=194s,set_wick,assemble,1,0.45,Host leans over the table arranging the candles.,"Host leans over the table arranging the candles. static shot, dim, brown palette (#7c6036, #4b2e13). assemble phase, ~60% in, 3:14–3:22.",PS.,0,0.0,0.049,0.047,0.356,0.171,"#7c6036,#4b2e13,#bfac96",1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,7,56.67,64.76,8.09,https://youtu.be/fhuTHnPrqIM?t=57s,set_wick,assemble,1,0.45,Hands work at the oil-filled glass with the wick.,"Hands work at the oil-filled glass with the wick. captioned, steady, low-motion shot, well-lit, amber palette (#d2a475, #9e734c). assemble phase, ~33% in, 0:56–1:04.",hel Dy oo,1,0.0,0.067,0.119,0.542,0.183,"#d2a475,#9e734c,#4e321f",1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,8,64.76,72.86,8.1,https://youtu.be/fhuTHnPrqIM?t=65s,set_wick,assemble,1,0.5,The float wick is placed on the surface of the oil.,"The float wick is placed on the surface of the oil. captioned, steady, low-motion shot, well-lit, amber palette (#ac8356, #cea26f). assemble phase, ~38% in, 1:04–1:12.",3 1 es SS oa,1,0.0,0.063,0.071,0.563,0.168,"#ac8356,#cea26f,#735831",1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,9,72.86,80.95,8.09,https://youtu.be/fhuTHnPrqIM?t=73s,set_wick,assemble,1,0.45,Adjusting the floating wick in the oil glass.,"Adjusting the floating wick in the oil glass. captioned, static shot, well-lit, amber palette (#cca06f, #9d774e). assemble phase, ~43% in, 1:12–1:20.",ne so Lrecommend you drill ity ith hot Pin late tng ee. ae 4,1,0.0,0.074,0.047,0.557,0.175,"#cca06f,#9d774e,#58351c",1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,12,97.14,105.24,8.1,https://youtu.be/fhuTHnPrqIM?t=97s,set_wick,assemble,1,0.45,The float wick floats on the yellow oil.,"The float wick floats on the yellow oil. captioned, steady, low-motion shot, well-lit, amber palette (#d5a478, #9b6e4c). assemble phase, ~57% in, 1:37–1:45.",5 3 br AY,1,0.0,0.037,0.114,0.541,0.177,"#d5a478,#9b6e4c,#6b361e",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,55,440.83,448.85,8.02,https://youtu.be/gUmo_4_EhuI?t=441s,set_wick,assemble,1,0.5,Setting the wick in the jar.,"Setting the wick in the jar. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#918176, #c0beba). assemble phase, ~83% in, 7:20–7:28.",ON: le ot Jap 4 ee ea es... SS oe pee,1,0.0,0.084,0.098,0.551,0.112,"#918176,#c0beba,#614d3e",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,56,448.85,456.86,8.01,https://youtu.be/gUmo_4_EhuI?t=449s,set_wick,assemble,1,0.5,Setting the wick in the jar.,"Setting the wick in the jar. captioned, static shot, well-lit, muted grey/beige palette (#927e74, #c4c2c0). assemble phase, ~85% in, 7:28–7:36.",an fn eS ae La aN,1,0.0,0.069,0.0,0.542,0.132,"#927e74,#c4c2c0,#5c4639",1,,
hFXp2bgxQh8,https://www.youtube.com/watch?v=hFXp2bgxQh8,how to easily set up a wooden wick 🕯️ candle making tips,107.0,storyboard,9,74.08,82.31,8.23,https://youtu.be/hFXp2bgxQh8?t=74s,set_wick,assemble,1,0.55,Hands centre and adjust the wooden wick upright in the empty glass vessel.,"Hands centre and adjust the wooden wick upright in the empty glass vessel. steady, low-motion shot, bright, muted white/beige palette (#d7d9ed, #bab6c1). assemble phase, ~69% in, 1:14–1:22.",,0,0.0,0.01,0.115,0.749,0.064,"#d7d9ed,#bab6c1,#775f5c",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,14,113.56,121.67,8.11,https://youtu.be/k0tHC2jZLwk?t=114s,set_wick,assemble,1,0.45,Blue gel candle with the wick set.,"Blue gel candle with the wick set. captioned, steady, low-motion shot, bright, cream/teal palette (#bdd9f1, #4394bf). assemble phase, ~78% in, 1:53–2:01.","4 denn nary, age",1,0.0,0.063,0.103,0.725,0.211,"#bdd9f1,#4394bf,#a8a3b1",1,,
kdQH8hAYZ38,https://www.youtube.com/watch?v=kdQH8hAYZ38,how to make candles with essential oils 💐,179.0,storyboard,15,122.05,130.18,8.13,https://youtu.be/kdQH8hAYZ38?t=122s,set_wick,assemble,1,0.4,Hands work the wick/candle in a cutaway.,"Hands work the wick/candle in a cutaway. static shot, bright, muted white/beige palette (#e3e5e8, #a8a097). assemble phase, ~68% in, 2:02–2:10.",,0,0.0,0.05,0.009,0.715,0.073,"#e3e5e8,#a8a097,#615b4d",1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,2,16.13,24.2,8.07,https://youtu.be/l4-8dPDeC80?t=16s,set_wick,assemble,1,0.4,Holding the candle glass; wick.,"Holding the candle glass; wick. captioned, steady, low-motion shot, well-lit, muted beige/black palette (#c2b8af, #2c353e). assemble phase, ~13% in, 0:16–0:24.",eogtuivaat CARS SES coy Ss ins Be oe Add decorative sand and seashells,1,0.0,0.068,0.071,0.577,0.083,"#c2b8af,#2c353e,#9d7d74",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,18,142.36,150.27,7.91,https://youtu.be/lTMszYRbm84?t=142s,set_wick,assemble,1,0.55,Caption 'WICK CYCLE'; centring/securing the wick in the poured candle.,"Caption 'WICK CYCLE'; centring/securing the wick in the poured candle. moderate on-screen movement, bright, muted beige/black palette (#bca98b, #2b211a). assemble phase, ~82% in, 2:22–2:30.",He os,0,0.0,0.029,0.276,0.72,0.083,"#bca98b,#2b211a,#7f6a4e",1,,description references on-screen text but OCR found none
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,60,480.72,488.73,8.01,https://youtu.be/m6PpWgz7YGM?t=481s,set_wick,assemble,1,0.45,Setting wicks in the candles.,"Setting wicks in the candles. static shot, dark, muted black palette (#050303, #3a2b22). assemble phase, ~72% in, 8:00–8:08.",,0,0.0,0.005,0.0,0.16,0.071,"#050303,#3a2b22,#67584f",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,61,488.73,496.75,8.02,https://youtu.be/m6PpWgz7YGM?t=489s,set_wick,assemble,1,0.45,Setting wicks in the candles.,"Setting wicks in the candles. captioned, moderate on-screen movement, dim, muted grey/brown palette (#9b9c91, #685535). assemble phase, ~73% in, 8:08–8:16.",oJ 2 HH be TD,1,0.0,0.041,0.273,0.381,0.14,"#9b9c91,#685535,#131513",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,46,369.3,377.32,8.02,https://youtu.be/mHXvtRqE-u0?t=369s,set_wick,assemble,1,0.5,Setting wicks in the glasses.,"Setting wicks in the glasses. steady, low-motion shot, well-lit, muted grey/beige palette (#92776d, #bdaaa4). assemble phase, ~65% in, 6:09–6:17.",nif,0,0.0,0.095,0.095,0.497,0.121,"#92776d,#bdaaa4,#4d4142",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,47,377.32,385.35,8.03,https://youtu.be/mHXvtRqE-u0?t=377s,set_wick,assemble,1,0.5,Setting wicks in the glasses.,"Setting wicks in the glasses. steady, low-motion shot, well-lit, muted beige/grey palette (#ae9fa0, #7a6c66). assemble phase, ~66% in, 6:17–6:25.",wa 5,0,0.0,0.067,0.091,0.489,0.094,"#ae9fa0,#7a6c66,#3e3a42",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,48,385.35,393.38,8.03,https://youtu.be/mHXvtRqE-u0?t=385s,set_wick,assemble,1,0.5,Setting wicks in the glasses.,"Setting wicks in the glasses. static shot, well-lit, muted beige/grey palette (#ada0a1, #736867). assemble phase, ~68% in, 6:25–6:33.",,0,0.0,0.113,0.0,0.481,0.089,"#ada0a1,#736867,#35333b",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,56,449.58,457.61,8.03,https://youtu.be/mHXvtRqE-u0?t=450s,set_wick,assemble,1,0.5,Setting wicks in the glasses.,"Setting wicks in the glasses. static shot, well-lit, muted grey/beige palette (#74635e, #ada5a8). assemble phase, ~79% in, 7:29–7:37.",Sno,0,0.0,0.088,0.0,0.454,0.099,"#74635e,#ada5a8,#32292e",1,,
nVrWdGYHQkc,https://www.youtube.com/watch?v=nVrWdGYHQkc,Easy DIY Candle Making Tutorial for Beginners || Step-By-Step Guide || GIVEAWAY OVER,511.0,storyboard,51,407.2,415.19,7.99,https://youtu.be/nVrWdGYHQkc?t=407s,set_wick,assemble,1,0.5,Brown vessel with wax; centring the wick.,"Brown vessel with wax; centring the wick. captioned, moderate on-screen movement, well-lit, cream/black palette (#ded4c6, #211c1d). assemble phase, ~80% in, 6:47–6:55.","itty ry, es anal 7",1,0.0,0.053,0.274,0.596,0.189,"#ded4c6,#211c1d,#a2816a",1,,
nVrWdGYHQkc,https://www.youtube.com/watch?v=nVrWdGYHQkc,Easy DIY Candle Making Tutorial for Beginners || Step-By-Step Guide || GIVEAWAY OVER,511.0,storyboard,52,415.19,423.17,7.98,https://youtu.be/nVrWdGYHQkc?t=415s,set_wick,assemble,1,0.5,Steadying the wick in the vessel.,"Steadying the wick in the vessel. captioned, static shot, well-lit, cream/black palette (#e0d6ca, #261f20). assemble phase, ~81% in, 6:55–7:03.",Te all oT hat LOVE RB Go ZB Ss Lf top witbihe,1,0.0,0.081,0.0,0.541,0.151,"#e0d6ca,#261f20,#ac8a72",0,text_overlay,
nVrWdGYHQkc,https://www.youtube.com/watch?v=nVrWdGYHQkc,Easy DIY Candle Making Tutorial for Beginners || Step-By-Step Guide || GIVEAWAY OVER,511.0,storyboard,53,423.17,431.16,7.99,https://youtu.be/nVrWdGYHQkc?t=423s,set_wick,assemble,1,0.5,Centring the wick in the candle.,"Centring the wick in the candle. captioned, steady, low-motion shot, well-lit, cream/black palette (#dacec2, #1d1719). assemble phase, ~83% in, 7:03–7:11.",oe Huu 4 on rae yo Oa,1,0.0,0.065,0.077,0.547,0.153,"#dacec2,#1d1719,#96725e",1,,
nVrWdGYHQkc,https://www.youtube.com/watch?v=nVrWdGYHQkc,Easy DIY Candle Making Tutorial for Beginners || Step-By-Step Guide || GIVEAWAY OVER,511.0,storyboard,56,447.12,455.11,7.99,https://youtu.be/nVrWdGYHQkc?t=447s,set_wick,assemble,1,0.45,Wick clip on the vessel.,"Wick clip on the vessel. Centering and securing the wick after the pour so it stays upright while setting. moderate on-screen movement, well-lit, cream/amber palette (#f5d2a8, #cf8f6e). assemble phase, ~87% in, 7:27–7:35.",,0,0.0,0.052,0.293,0.611,0.179,"#f5d2a8,#cf8f6e,#493937",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,24,191.58,199.56,7.98,https://youtu.be/o4YzLSxaahk?t=192s,set_wick,assemble,1,0.5,Orange-gloved hand sets wicks in rows of dark cups.,"Orange-gloved hand sets wicks in rows of dark cups. captioned, static shot, well-lit, brown/cream palette (#3e2e30, #e1d2c1). assemble phase, ~42% in, 3:11–3:19.",ae eee AK KS D&S FAG Sy ours BS ra,1,0.0,0.201,0.0,0.51,0.186,"#3e2e30,#e1d2c1,#9f8167",0,text_overlay,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,27,215.53,223.51,7.98,https://youtu.be/o4YzLSxaahk?t=216s,set_wick,assemble,1,0.5,Centring wicks across the rows of cups.,"Centring wicks across the rows of cups. captioned, steady, low-motion shot, well-lit, amber/black palette (#ad795d, #3a2a30). assemble phase, ~47% in, 3:35–3:43.","BS, Ee SS 7 pes Spt LE SSS Sees Taw. ti 7 4 BS qe we, aE Se 4 SS eaSSES",1,0.0,0.218,0.087,0.503,0.215,"#ad795d,#3a2a30,#daccbe",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,28,223.51,231.49,7.98,https://youtu.be/o4YzLSxaahk?t=224s,set_wick,assemble,1,0.45,Rows of poured cups cooling.,"Rows of poured cups cooling. captioned, static shot, well-lit, black/grey palette (#2d212c, #8d786d). assemble phase, ~49% in, 3:43–3:51.",5SEN Sooke Dok,1,0.0,0.197,0.0,0.473,0.161,"#2d212c,#8d786d,#dfd8ca",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,29,231.49,239.47,7.98,https://youtu.be/o4YzLSxaahk?t=231s,set_wick,assemble,1,0.5,Adjusting wicks in the cup rows.,"Adjusting wicks in the cup rows. captioned, static shot, well-lit, amber/brown palette (#ae7d5e, #3e2d37). assemble phase, ~51% in, 3:51–3:59.",Ss gx Vee ve Sa ae,1,0.0,0.205,0.036,0.499,0.22,"#ae7d5e,#3e2d37,#dcd3c5",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,3,23.91,31.88,7.97,https://youtu.be/otT0f6GWasc?t=24s,set_wick,assemble,1,0.4,Setting the wicks.,"Setting the wicks. Centering and securing the wick after the pour so it stays upright while setting. moderate on-screen movement, well-lit, muted grey/brown palette (#828584, #414440). assemble phase, ~3% in, 0:23–0:31.",,0,0.0,0.052,0.247,0.454,0.09,"#828584,#414440,#c4bfb8",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,7,55.79,63.76,7.97,https://youtu.be/otT0f6GWasc?t=56s,set_wick,assemble,1,0.4,Setting the wicks.,"Setting the wicks. Centering and securing the wick after the pour so it stays upright while setting. moderate on-screen movement, well-lit, muted brown/grey palette (#5a4d40, #8c8882). assemble phase, ~7% in, 0:55–1:03.",,0,0.0,0.012,0.161,0.524,0.074,"#5a4d40,#8c8882,#c2c0b8",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,11,87.67,95.64,7.97,https://youtu.be/otT0f6GWasc?t=88s,set_wick,assemble,1,0.4,Setting the wicks.,"Setting the wicks. Centering and securing the wick after the pour so it stays upright while setting. moderate on-screen movement, well-lit, muted brown/grey palette (#3b352e, #8b8374). assemble phase, ~11% in, 1:27–1:35.",,0,0.0,0.058,0.209,0.461,0.098,"#3b352e,#8b8374,#b0babc",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,15,119.55,127.52,7.97,https://youtu.be/otT0f6GWasc?t=120s,set_wick,assemble,1,0.4,Setting the wicks.,"Setting the wicks. Centering and securing the wick after the pour so it stays upright while setting. static shot, well-lit, muted black/white palette (#363732, #e3e8e8). assemble phase, ~15% in, 1:59–2:07.",,0,0.0,0.058,0.0,0.45,0.066,"#363732,#e3e8e8,#8c8177",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,19,151.42,159.39,7.97,https://youtu.be/otT0f6GWasc?t=151s,set_wick,assemble,1,0.4,Setting the wicks.,"Setting the wicks. Centering and securing the wick after the pour so it stays upright while setting. lots of on-screen movement, well-lit, muted grey/cream palette (#847f7b, #cececa). assemble phase, ~19% in, 2:31–2:39.",is 2 ee,0,0.0,0.038,0.368,0.54,0.086,"#847f7b,#cececa,#232425",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,23,183.3,191.27,7.97,https://youtu.be/otT0f6GWasc?t=183s,set_wick,assemble,1,0.4,Setting the wicks.,"Setting the wicks. Centering and securing the wick after the pour so it stays upright while setting. static shot, well-lit, muted cream/grey palette (#d4d6cf, #918071). assemble phase, ~23% in, 3:03–3:11.",,0,0.0,0.012,0.0,0.607,0.136,"#d4d6cf,#918071,#34342f",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,15,120.91,128.97,8.06,https://youtu.be/p3X85tRiKRc?t=121s,set_wick,assemble,1,0.45,Overhead grey cups; centring wicks.,"Overhead grey cups; centring wicks. static shot, well-lit, muted grey/beige palette (#8b7a60, #c7c3b6). assemble phase, ~23% in, 2:00–2:08.",ps ca,0,0.0,0.077,0.048,0.463,0.113,"#8b7a60,#c7c3b6,#27251f",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,16,128.97,137.03,8.06,https://youtu.be/p3X85tRiKRc?t=129s,set_wick,assemble,1,0.45,Grey cups with wooden wicks set.,"Grey cups with wooden wicks set. steady, low-motion shot, well-lit, muted beige/grey palette (#c2bfb9, #8c8880). assemble phase, ~24% in, 2:08–2:17.",So,0,0.0,0.054,0.086,0.582,0.05,"#c2bfb9,#8c8880,#26291f",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,17,137.03,145.09,8.06,https://youtu.be/p3X85tRiKRc?t=137s,set_wick,assemble,1,0.45,Adjusting wicks in the grey cups.,"Adjusting wicks in the grey cups. steady, low-motion shot, well-lit, muted beige/grey palette (#c0bbb4, #908880). assemble phase, ~26% in, 2:17–2:25.",So,0,0.0,0.087,0.108,0.551,0.072,"#c0bbb4,#908880,#272922",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,50,403.03,411.09,8.06,https://youtu.be/p3X85tRiKRc?t=403s,set_wick,assemble,1,0.5,White candles in grey cups; centring the wooden wicks.,"White candles in grey cups; centring the wooden wicks. steady, low-motion shot, well-lit, muted beige/black palette (#b5b0a8, #24201d). assemble phase, ~76% in, 6:43–6:51.",oe,0,0.0,0.089,0.076,0.451,0.101,"#b5b0a8,#24201d,#7a6c5c",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,51,411.09,419.15,8.06,https://youtu.be/p3X85tRiKRc?t=411s,set_wick,assemble,1,0.5,Setting wicks in the white candles.,"Setting wicks in the white candles. static shot, well-lit, muted beige/brown palette (#b5aea4, #6d584d). assemble phase, ~77% in, 6:51–6:59.",Se oO,0,0.0,0.05,0.0,0.449,0.106,"#b5aea4,#6d584d,#1a1a19",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,52,419.15,427.21,8.06,https://youtu.be/p3X85tRiKRc?t=419s,set_wick,assemble,1,0.5,Grey cups of white wax; wicks adjusted.,"Grey cups of white wax; wicks adjusted. moderate on-screen movement, well-lit, muted beige/black palette (#b7b4ab, #2b2723). assemble phase, ~79% in, 6:59–7:07.",ae is,0,0.0,0.088,0.156,0.463,0.099,"#b7b4ab,#2b2723,#7d7567",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,53,427.21,435.27,8.06,https://youtu.be/p3X85tRiKRc?t=427s,set_wick,assemble,1,0.5,White candles in cups; wick set.,"White candles in cups; wick set. moderate on-screen movement, well-lit, muted beige/brown palette (#b6afa4, #6e5042). assemble phase, ~80% in, 7:07–7:15.",pe,0,0.0,0.076,0.199,0.488,0.108,"#b6afa4,#6e5042,#1c1914",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,54,435.27,443.33,8.06,https://youtu.be/p3X85tRiKRc?t=435s,set_wick,assemble,1,0.5,Trimming the wooden wick on a finished candle.,"Trimming the wooden wick on a finished candle. moderate on-screen movement, well-lit, muted beige/grey palette (#bbb6ac, #7a6b61). assemble phase, ~82% in, 7:15–7:23.",Bes. io,0,0.0,0.075,0.21,0.467,0.104,"#bbb6ac,#7a6b61,#33251c",1,,
