video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,55,440.73,448.75,8.02,https://youtu.be/CrJ9UE6Nihw?t=441s,pour_wax,assemble,1,0.5,Pouring more green wax.,"Pouring more green wax. Pouring the melted wax from the pitcher into the prepared container. captioned, static shot, well-lit, muted grey/brown palette (#7d7d7d, #5e5c45). assemble phase, ~73% in, 7:20–7:28.",4 by Sgt ote TF ke ms 4 pe Us. age ties eye mee ve fez. 4 7 ww PEE. SEs,1,0.0,0.048,0.027,0.506,0.097,"#7d7d7d,#5e5c45,#adafb4",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,59,472.79,480.8,8.01,https://youtu.be/CrJ9UE6Nihw?t=473s,pour_wax,assemble,1,0.5,Pouring white wax as a top layer.,"Pouring white wax as a top layer. captioned, moderate on-screen movement, well-lit, muted brown/grey palette (#4c423e, #a9988f). assemble phase, ~79% in, 7:52–8:00.",ty 2 ie ite on,1,0.0,0.023,0.245,0.456,0.073,"#4c423e,#a9988f,#7a6d67",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,61,488.81,496.83,8.02,https://youtu.be/CrJ9UE6Nihw?t=489s,pour_wax,assemble,1,0.5,White-wax top layer in the bowl; wicks.,"White-wax top layer in the bowl; wicks. steady, low-motion shot, well-lit, muted grey/brown palette (#927d74, #62514c). assemble phase, ~81% in, 8:08–8:16.",,0,0.0,0.013,0.064,0.403,0.066,"#927d74,#62514c,#382b26",1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,14,112.9,120.97,8.07,https://youtu.be/D2TTNZkVMMM?t=113s,pour_wax,assemble,1,0.55,Wax poured into the jar.,"Wax poured into the jar. Pouring the melted wax from the pitcher into the prepared container. steady, low-motion shot, bright, muted cream/beige palette (#e3e1df, #cbc1ba). assemble phase, ~45% in, 1:52–2:00.",,0,0.0,0.005,0.053,0.824,0.076,"#e3e1df,#cbc1ba,#af8f82",1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,15,120.97,129.03,8.06,https://youtu.be/D2TTNZkVMMM?t=121s,pour_wax,assemble,1,0.5,Hands steady the white container during the pour.,"Hands steady the white container during the pour. captioned, moderate on-screen movement, well-lit, muted grey/brown palette (#806a5b, #403226). assemble phase, ~48% in, 2:00–2:09.",re HY MUI Fr 4 7,1,0.333,0.036,0.203,0.517,0.068,"#806a5b,#403226,#bab4af",1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,22,177.42,185.48,8.06,https://youtu.be/D2TTNZkVMMM?t=177s,pour_wax,assemble,1,0.55,Hands pour the next wax layer into the jar.,"Hands pour the next wax layer into the jar. moderate on-screen movement, well-lit, muted cream/beige palette (#e3e1df, #cbc5be). assemble phase, ~71% in, 2:57–3:05.",ithe,0,0.333,0.017,0.23,0.681,0.084,"#e3e1df,#cbc5be,#b18f81",1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,23,185.48,193.55,8.07,https://youtu.be/D2TTNZkVMMM?t=185s,pour_wax,assemble,1,0.5,Black pot melting wax for a layer.,"Black pot melting wax for a layer. moderate on-screen movement, well-lit, muted cream/beige palette (#e3dfe0, #aea9a8). assemble phase, ~74% in, 3:05–3:13.",or er,0,0.333,0.039,0.318,0.578,0.074,"#e3dfe0,#aea9a8,#6c5852",1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,24,193.55,201.61,8.06,https://youtu.be/D2TTNZkVMMM?t=194s,pour_wax,assemble,1,0.55,Two pots with blue wicks; pouring layers.,"Two pots with blue wicks; pouring layers. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#bfb7af, #a0978d). assemble phase, ~77% in, 3:13–3:21.",ta 17 52,1,0.333,0.028,0.157,0.617,0.054,"#bfb7af,#a0978d,#574537",1,,
D2TTNZkVMMM,https://www.youtube.com/watch?v=D2TTNZkVMMM,How to Make Layered Scented Candles | DIY Candle Making,250.0,storyboard,25,201.61,209.68,8.07,https://youtu.be/D2TTNZkVMMM?t=202s,pour_wax,assemble,1,0.6,Wax poured into the white candle jar.,"Wax poured into the white candle jar. captioned, moderate on-screen movement, well-lit, muted grey/brown palette (#816a5b, #47362a). assemble phase, ~81% in, 3:21–3:29.",TT LMR ae ay ae,1,0.333,0.012,0.33,0.661,0.067,"#816a5b,#47362a,#bdb6b1",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,66,526.48,534.46,7.98,https://youtu.be/DIdrbQREtns?t=526s,pour_wax,assemble,1,0.5,Pouring wax into the pillar mould.,"Pouring wax into the pillar mould. moderate on-screen movement, well-lit, muted beige/grey palette (#b0b1b5, #716d6a). assemble phase, ~76% in, 8:46–8:54.",oe 7,0,0.0,0.016,0.193,0.484,0.041,"#b0b1b5,#716d6a,#272220",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,67,534.46,542.44,7.98,https://youtu.be/DIdrbQREtns?t=534s,pour_wax,assemble,1,0.5,Pouring wax into the pillar mould.,"Pouring wax into the pillar mould. static shot, well-lit, muted grey/beige palette (#757371, #b7b8b9). assemble phase, ~77% in, 8:54–9:02.",sy,0,0.0,0.049,0.0,0.445,0.049,"#757371,#b7b8b9,#221f1d",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,70,558.39,566.37,7.98,https://youtu.be/DIdrbQREtns?t=558s,pour_wax,assemble,1,0.5,Pouring wax into the pillar mould.,"Pouring wax into the pillar mould. static shot, well-lit, muted beige/grey palette (#bcb8b7, #7f7877). assemble phase, ~80% in, 9:18–9:26.",ee,0,0.0,0.117,0.0,0.536,0.06,"#bcb8b7,#7f7877,#2e2b2b",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,71,566.37,574.34,7.97,https://youtu.be/DIdrbQREtns?t=566s,pour_wax,assemble,1,0.5,Pouring wax into the pillar mould.,"Pouring wax into the pillar mould. static shot, well-lit, muted beige/grey palette (#acb2b6, #797671). assemble phase, ~82% in, 9:26–9:34.",,0,0.0,0.025,0.042,0.597,0.04,"#acb2b6,#797671,#3d3231",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,72,574.34,582.32,7.98,https://youtu.be/DIdrbQREtns?t=574s,pour_wax,assemble,1,0.5,Demoulding / heat-gun finishing the textured pillar candle.,"Demoulding / heat-gun finishing the textured pillar candle. static shot, well-lit, muted beige/grey palette (#adb3b7, #787672). assemble phase, ~83% in, 9:34–9:42.",,0,0.0,0.029,0.01,0.564,0.03,"#adb3b7,#787672,#323434",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,73,582.32,590.3,7.98,https://youtu.be/DIdrbQREtns?t=582s,pour_wax,assemble,1,0.5,Pouring wax into the pillar mould.,"Pouring wax into the pillar mould. static shot, well-lit, muted beige/grey palette (#afb4b7, #7b7874). assemble phase, ~84% in, 9:42–9:50.",,0,0.0,0.011,0.026,0.593,0.032,"#afb4b7,#7b7874,#1c1316",1,,
DIdrbQREtns,https://www.youtube.com/watch?v=DIdrbQREtns,Beginners Guide to Make Soy Wax Pillar Candles  Tips and Tricks,694.0,storyboard,74,590.3,598.28,7.98,https://youtu.be/DIdrbQREtns?t=590s,pour_wax,assemble,1,0.5,Pouring wax into the pillar mould.,"Pouring wax into the pillar mould. static shot, well-lit, muted beige/grey palette (#b0b4b7, #75736e). assemble phase, ~85% in, 9:50–9:58.",,0,0.0,0.035,0.0,0.497,0.031,"#b0b4b7,#75736e,#1c1817",1,,
DSj_ZcxHB2w,https://www.youtube.com/watch?v=DSj_ZcxHB2w,Candle Making Kit - How-to - Crafts&Co,92.0,storyboard,4,30.67,38.33,7.66,https://youtu.be/DSj_ZcxHB2w?t=31s,pour_wax,assemble,1,0.65,Molten wax is poured from the bowl into a silicone mould resting on a wooden board.,"Molten wax is poured from the bowl into a silicone mould resting on a wooden board. captioned, moderate on-screen movement, well-lit, beige palette (#bc9d82, #cfc8be). assemble phase, ~33% in, 0:30–0:38.",ak We PT 7 aS we I7x oly aN ae ste os. exS ae of 2 oY lee ke ae 4 eS CAB AS Red oS ae eee it TNS Son'k eS Lies er on 7 FE ed ieee SS 5 ho ee of ne we oF ee at oot are Ss pt oe Maren An See ae SA nine ,1,0.0,0.023,0.173,0.624,0.153,"#bc9d82,#cfc8be,#9f7d51",1,,
DSj_ZcxHB2w,https://www.youtube.com/watch?v=DSj_ZcxHB2w,Candle Making Kit - How-to - Crafts&Co,92.0,storyboard,5,38.33,46.0,7.67,https://youtu.be/DSj_ZcxHB2w?t=38s,pour_wax,assemble,1,0.55,The silicone mould fills; hands steady and squeeze the flexible white mould.,"The silicone mould fills; hands steady and squeeze the flexible white mould. steady, low-motion shot, well-lit, amber palette (#a67d3f, #c7a471). assemble phase, ~42% in, 0:38–0:46.",,0,0.0,0.013,0.076,0.642,0.226,"#a67d3f,#c7a471,#d6cec0",1,,
DkMEPKu4fLw,https://www.youtube.com/watch?v=DkMEPKu4fLw,How to Pipe Candle Wax (Whipped Soy Wax - Candle Frosting),545.0,storyboard,2,16.03,24.04,8.01,https://youtu.be/DkMEPKu4fLw?t=16s,pour_wax,assemble,1,0.45,Pouring the base wax into the glass.,"Pouring the base wax into the glass. moderate on-screen movement, well-lit, muted grey/cream palette (#a2a199, #d4d4cd). assemble phase, ~3% in, 0:16–0:24.",,0,0.0,0.014,0.196,0.655,0.07,"#a2a199,#d4d4cd,#37331a",1,,
DkMEPKu4fLw,https://www.youtube.com/watch?v=DkMEPKu4fLw,How to Pipe Candle Wax (Whipped Soy Wax - Candle Frosting),545.0,storyboard,5,40.07,48.09,8.02,https://youtu.be/DkMEPKu4fLw?t=40s,pour_wax,assemble,1,0.45,Pouring the base wax into the glass.,"Pouring the base wax into the glass. static shot, well-lit, muted grey/cream palette (#a59e96, #d3d5cd). assemble phase, ~7% in, 0:40–0:48.",,0,0.0,0.014,0.0,0.634,0.094,"#a59e96,#d3d5cd,#4a4333",1,,
DkMEPKu4fLw,https://www.youtube.com/watch?v=DkMEPKu4fLw,How to Pipe Candle Wax (Whipped Soy Wax - Candle Frosting),545.0,storyboard,8,64.12,72.13,8.01,https://youtu.be/DkMEPKu4fLw?t=64s,pour_wax,assemble,1,0.45,Pouring the base wax into the glass.,"Pouring the base wax into the glass. captioned, static shot, well-lit, muted grey palette (#8e8e8f, #666160). assemble phase, ~12% in, 1:04–1:12.",7 Ss Wee ie nen,1,0.0,0.032,0.0,0.424,0.123,"#8e8e8f,#666160,#491a1a",1,,
DpF1-sb6Adk,https://www.youtube.com/watch?v=DpF1-sb6Adk,How to Color Soy Candles Using Candle Dye - 3 Ways to DIY Candle Dye,349.0,storyboard,21,166.57,174.5,7.93,https://youtu.be/DpF1-sb6Adk?t=167s,pour_wax,assemble,1,0.45,Pouring coloured wax into a glass.,"Pouring coloured wax into a glass. static shot, well-lit, muted beige/grey palette (#c3c2c3, #918785). assemble phase, ~48% in, 2:46–2:54.",,0,0.0,0.124,0.0,0.639,0.05,"#c3c2c3,#918785,#302b2c",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,30,241.18,249.22,8.04,https://youtu.be/DpgV20P8bVc?t=241s,pour_wax,assemble,1,0.5,Pouring wax into the rows of tins.,"Pouring wax into the rows of tins. captioned, steady, low-motion shot, dim, muted black/grey palette (#32332c, #6f7369). assemble phase, ~29% in, 4:01–4:09.","mm 3 YS 2 rat we, ry ren oy, SS on ae as sem te ily",1,0.0,0.387,0.053,0.387,0.083,"#32332c,#6f7369,#bbc0b2",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,39,313.53,321.57,8.04,https://youtu.be/DpgV20P8bVc?t=314s,pour_wax,assemble,1,0.5,Pouring wax into the rows of tins.,"Pouring wax into the rows of tins. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#d0beac, #927f6f). assemble phase, ~38% in, 5:13–5:21.","yn ep 6 Pa of We: 5 NAN, re 7 pI Ys, Vw",1,0.0,0.325,0.104,0.52,0.096,"#d0beac,#927f6f,#3d352d",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,2,15.81,23.71,7.9,https://youtu.be/E27yUdPTNEU?t=16s,pour_wax,assemble,1,0.45,Wicks are dipped into an orange can of molten beeswax to build the tapers.,"Wicks are dipped into an orange can of molten beeswax to build the tapers. captioned, steady, low-motion shot, well-lit, brown/beige palette (#8d5b50, #bec2cd). assemble phase, ~6% in, 0:15–0:23.",ps 4 ia 4 ithey wock he ests yp oS,1,0.333,0.199,0.107,0.51,0.176,"#8d5b50,#bec2cd,#3b110f",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,3,23.71,31.61,7.9,https://youtu.be/E27yUdPTNEU?t=24s,pour_wax,assemble,1,0.45,Repeated dipping of the wick frame into the wax can.,"Repeated dipping of the wick frame into the wax can. steady, low-motion shot, well-lit, muted grey/brown palette (#838381, #58463e). assemble phase, ~10% in, 0:23–0:31.",1 ol,0,0.0,0.082,0.132,0.517,0.118,"#838381,#58463e,#bdd3dd",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,4,31.61,39.52,7.91,https://youtu.be/E27yUdPTNEU?t=32s,pour_wax,assemble,1,0.45,The tall orange dip-can of molten beeswax.,"The tall orange dip-can of molten beeswax. moderate on-screen movement, well-lit, muted amber/beige palette (#a4805a, #d7b288). assemble phase, ~13% in, 0:31–0:39.",2,0,0.0,0.157,0.214,0.517,0.142,"#a4805a,#d7b288,#40250f",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,5,39.52,47.42,7.9,https://youtu.be/E27yUdPTNEU?t=40s,pour_wax,assemble,1,0.45,Dipping the frame of tapers into the wax.,"Dipping the frame of tapers into the wax. moderate on-screen movement, well-lit, orange/brown palette (#d87b3f, #725549). assemble phase, ~16% in, 0:39–0:47.",Nem,0,0.0,0.107,0.215,0.485,0.222,"#d87b3f,#725549,#baa29f",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,6,47.42,55.32,7.9,https://youtu.be/E27yUdPTNEU?t=47s,pour_wax,assemble,1,0.45,Another dip to thicken the tapers.,"Another dip to thicken the tapers. captioned, moderate on-screen movement, well-lit, muted black/beige palette (#201a19, #d8b1ae). assemble phase, ~19% in, 0:47–0:55.",uber surrourn,1,0.0,0.125,0.285,0.435,0.119,"#201a19,#d8b1ae,#685856",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,7,55.32,63.23,7.91,https://youtu.be/E27yUdPTNEU?t=55s,pour_wax,assemble,1,0.45,Continued taper dipping.,"Continued taper dipping. Pouring the melted wax from the pitcher into the prepared container. captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#7f7e7a, #c4c7bf). assemble phase, ~23% in, 0:55–1:03.",Pers. .we3 se,1,0.0,0.175,0.185,0.475,0.115,"#7f7e7a,#c4c7bf,#2e2b27",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,8,63.23,71.13,7.9,https://youtu.be/E27yUdPTNEU?t=63s,pour_wax,assemble,1,0.45,Dipping the wicks repeatedly to build wax layers.,"Dipping the wicks repeatedly to build wax layers. captioned, steady, low-motion shot, well-lit, grey/brown palette (#8c8077, #4b423c). assemble phase, ~26% in, 1:03–1:11.",he ee be Wiis ia amass ah By Sah raise? up,1,0.0,0.098,0.062,0.462,0.177,"#8c8077,#4b423c,#d1ded0",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,9,71.13,79.03,7.9,https://youtu.be/E27yUdPTNEU?t=71s,pour_wax,assemble,1,0.45,Tapers grow thicker with each dip.,"Tapers grow thicker with each dip. steady, low-motion shot, well-lit, muted grey/beige palette (#807d7e, #bdbfbd). assemble phase, ~29% in, 1:11–1:19.",hittin,0,0.0,0.19,0.128,0.508,0.115,"#807d7e,#bdbfbd,#312d2d",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,10,79.03,86.94,7.91,https://youtu.be/E27yUdPTNEU?t=79s,pour_wax,assemble,1,0.45,Continued dipping over the green tub.,"Continued dipping over the green tub. moderate on-screen movement, well-lit, muted grey/black palette (#88827d, #2d2a2c). assemble phase, ~32% in, 1:19–1:26.",5 rough,0,0.0,0.161,0.199,0.493,0.104,"#88827d,#2d2a2c,#e6c2cd",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,11,86.94,94.84,7.9,https://youtu.be/E27yUdPTNEU?t=87s,pour_wax,assemble,1,0.45,Dipping the tapers into the wax.,"Dipping the tapers into the wax. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#888883, #b9bdb8). assemble phase, ~35% in, 1:26–1:34.",1 Hl Perlite veh wh Ter ees thins se carta eine eo,1,0.0,0.126,0.107,0.572,0.079,"#888883,#b9bdb8,#594628",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,12,94.84,102.74,7.9,https://youtu.be/E27yUdPTNEU?t=95s,pour_wax,assemble,1,0.4,Tapers dipped into a green cooling bath between wax dips.,"Tapers dipped into a green cooling bath between wax dips. moderate on-screen movement, well-lit, muted beige/grey palette (#aebad0, #888586). assemble phase, ~39% in, 1:34–1:42.",,0,0.0,0.181,0.2,0.558,0.092,"#aebad0,#888586,#56443e",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,13,102.74,110.65,7.91,https://youtu.be/E27yUdPTNEU?t=103s,pour_wax,assemble,1,0.45,Back into the wax for another coat.,"Back into the wax for another coat. captioned, moderate on-screen movement, well-lit, muted grey/black palette (#72675c, #302d2e). assemble phase, ~42% in, 1:42–1:50.",7 4 ay ii Sheed hires uy,1,0.0,0.191,0.189,0.496,0.147,"#72675c,#302d2e,#c9ccb0",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,14,110.65,118.55,7.9,https://youtu.be/E27yUdPTNEU?t=111s,pour_wax,assemble,1,0.45,Continued taper building by dipping.,"Continued taper building by dipping. captioned, steady, low-motion shot, well-lit, black/grey palette (#332d2d, #766b5f). assemble phase, ~45% in, 1:50–1:58.",aah ee 0 7 brn hess at the'adim,1,0.333,0.201,0.053,0.443,0.177,"#332d2d,#766b5f,#c9c8a1",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,16,126.45,134.35,7.9,https://youtu.be/E27yUdPTNEU?t=126s,pour_wax,assemble,1,0.45,More dips to thicken the candles.,"More dips to thicken the candles. moderate on-screen movement, well-lit, muted black/grey palette (#37312e, #8c7a5d). assemble phase, ~52% in, 2:06–2:14.",chs,0,0.333,0.192,0.172,0.492,0.143,"#37312e,#8c7a5d,#d7cca9",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,17,134.35,142.26,7.91,https://youtu.be/E27yUdPTNEU?t=134s,pour_wax,assemble,1,0.4,Cooling dip in water between wax coats.,"Cooling dip in water between wax coats. moderate on-screen movement, well-lit, muted beige/grey palette (#aca9a4, #817c77). assemble phase, ~55% in, 2:14–2:22.",fetes,0,0.0,0.146,0.192,0.518,0.108,"#aca9a4,#817c77,#52463d",1,,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,18,142.26,150.16,7.9,https://youtu.be/E27yUdPTNEU?t=142s,pour_wax,assemble,1,0.45,Final wax dips on the tapers.,"Final wax dips on the tapers. captioned, steady, low-motion shot, dim, black/grey palette (#342f2d, #806c53). assemble phase, ~58% in, 2:22–2:30.",of Hk ao6,1,0.0,0.257,0.149,0.386,0.186,"#342f2d,#806c53,#bcac9f",1,,
