video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,25,201.42,209.47,8.05,https://youtu.be/JCVDsEKxi5I?t=201s,melt_wax,process,1,0.5,Melting wax in the melter.,Ade Vee bash EE Age,1,0.0,0.072,0.065,0.652,0.108,"#d8d2d8,#917f76,#302b2c",1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,29,233.64,241.7,8.06,https://youtu.be/JCVDsEKxi5I?t=234s,melt_wax,process,1,0.5,Melting wax in the melter.,"lahot bioot ea aT, 4...",1,0.0,0.087,0.037,0.642,0.112,"#d8d2d7,#948277,#29282c",1,,
Jg1nhsDBtsQ,https://www.youtube.com/watch?v=Jg1nhsDBtsQ,Dollar Tree Candle Hacks That Will SHOCK You (2024) Krafts by Katelyn,665.0,storyboard,49,392.59,400.6,8.01,https://youtu.be/Jg1nhsDBtsQ?t=393s,melt_wax,process,1,0.5,Melting the wax.,lp 7 iP ef,1,0.0,0.117,0.0,0.696,0.165,"#dcdbd9,#b89e91,#6b473a",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,4,31.84,39.8,7.96,https://youtu.be/JiisPUkcnSs?t=32s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,bi Aa gy ww: iG: ces ee ome Ll serine Se ola meee!,1,0.0,0.123,0.265,0.404,0.049,"#2e2d25,#706f65,#c8c7c2",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,8,63.68,71.64,7.96,https://youtu.be/JiisPUkcnSs?t=64s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,Ss an Ss 3 ae yo oo oo ie 5 oc le So,1,0.0,0.044,0.238,0.352,0.055,"#4a4745,#201f20,#99938a",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,12,95.52,103.48,7.96,https://youtu.be/JiisPUkcnSs?t=96s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,8 eee ee 3 See ea ro gg ys eee 2 cae Me 1 4,1,0.0,0.156,0.3,0.392,0.038,"#c5c5bf,#292b24,#726f66",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,16,127.36,135.32,7.96,https://youtu.be/JiisPUkcnSs?t=127s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,ef be LA. ta eg Ag,1,0.0,0.036,0.293,0.501,0.03,"#c9c8c4,#7b7a75,#322f28",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,20,159.2,167.16,7.96,https://youtu.be/JiisPUkcnSs?t=159s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"aN 4 ym 2. 2 4 be os es, Sh eS, Momster",1,0.0,0.06,0.318,0.431,0.045,"#24231d,#6d6960,#b9b8b3",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,33,262.68,270.64,7.96,https://youtu.be/JiisPUkcnSs?t=263s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,12,0,0.0,0.047,0.216,0.284,0.118,"#2d1f0d,#685027,#ccc7b5",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,34,270.64,278.6,7.96,https://youtu.be/JiisPUkcnSs?t=271s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,eS,0,0.0,0.092,0.238,0.502,0.2,"#9a9453,#575332,#c6c37c",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,37,294.52,302.48,7.96,https://youtu.be/JiisPUkcnSs?t=295s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,fy yi ne? foe eX,1,0.0,0.08,0.254,0.555,0.214,"#a89e54,#d3d0ac,#514c30",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,98,780.08,788.04,7.96,https://youtu.be/JiisPUkcnSs?t=780s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,,0,0.0,0.007,0.0,0.215,0.128,"#212020,#593c2d,#6c645a",1,,
JiisPUkcnSs,https://www.youtube.com/watch?v=JiisPUkcnSs,Satisfying Process of Mass Producing Candles. Korean Candle Factory,796.0,storyboard,99,788.04,796.0,7.96,https://youtu.be/JiisPUkcnSs?t=788s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,,0,0.0,0.0,0.227,0.114,0.066,"#000000,#010001,#010004",1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,14,112.0,120.0,8.0,https://youtu.be/K7UxM5B0FdM?t=112s,melt_wax,process,1,0.55,Melting pot on the hob; host intercut.,italy: 7,1,0.0,0.144,0.187,0.578,0.073,"#a4a19c,#e3e4df,#464544",1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,15,120.0,128.0,8.0,https://youtu.be/K7UxM5B0FdM?t=120s,melt_wax,process,1,0.55,Wax melting in the pot.,"Jv ar, ww",1,0.0,0.159,0.254,0.604,0.062,"#c0b9b0,#87827c,#393735",1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,21,168.0,176.0,8.0,https://youtu.be/K7UxM5B0FdM?t=168s,melt_wax,process,1,0.55,Pot of wax on the induction hob.,7 Pa,0,0.333,0.157,0.168,0.501,0.092,"#948275,#303133,#e2e2de",1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,22,176.0,184.0,8.0,https://youtu.be/K7UxM5B0FdM?t=176s,melt_wax,process,1,0.55,Metal pot melting the coconut-soy wax.,My me AS Le,1,0.0,0.054,0.118,0.483,0.092,"#a99b8e,#625c5b,#1a1a18",1,,
Kgf2Nhmi_IU,https://www.youtube.com/watch?v=Kgf2Nhmi_IU,How to use TOAUTO 1.5L Handheld Wax Melting Kit to Make Christmas Candles? Beginners Candle Making,85.0,storyboard,2,15.45,23.18,7.73,https://youtu.be/Kgf2Nhmi_IU?t=15s,melt_wax,process,1,0.6,White wax melting in the purple pot; silicone moulds nearby.,sale ce aa SS hogy 0 Parmar wy es analtiag pot sd et Brio ao We EP pom hae,1,0.0,0.064,0.168,0.679,0.121,"#c9b0a4,#b9b5ef,#866f6b",1,,
Kgf2Nhmi_IU,https://www.youtube.com/watch?v=Kgf2Nhmi_IU,How to use TOAUTO 1.5L Handheld Wax Melting Kit to Make Christmas Candles? Beginners Candle Making,85.0,storyboard,3,23.18,30.91,7.73,https://youtu.be/Kgf2Nhmi_IU?t=23s,melt_wax,process,1,0.55,Wax melting in the pot beside white silicone moulds.,"Ree, ey BAUS 4 ao Re Re 4istacwuar ue, sity cote oe seep ist grew epee! ty te proce",1,0.0,0.071,0.132,0.705,0.129,"#c5ac8e,#5e5c5b,#e0d1d6",1,,
Kgf2Nhmi_IU,https://www.youtube.com/watch?v=Kgf2Nhmi_IU,How to use TOAUTO 1.5L Handheld Wax Melting Kit to Make Christmas Candles? Beginners Candle Making,85.0,storyboard,4,30.91,38.64,7.73,https://youtu.be/Kgf2Nhmi_IU?t=31s,melt_wax,process,1,0.5,Ladling/handling the melted wax; moulds and tools on the table.,"FETA Nee, Ve We Se 2 aoe Re",1,0.0,0.082,0.205,0.674,0.122,"#e3d8ce,#baa38c,#4d4542",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,4,31.6,39.5,7.9,https://youtu.be/Ktz5Q9udtXY?t=32s,melt_wax,process,1,0.6,White wax melting in a metal pot on the induction hob.,Bre,0,0.0,0.111,0.189,0.463,0.066,"#7d776f,#43413c,#c7c3b8",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,6,47.4,55.3,7.9,https://youtu.be/Ktz5Q9udtXY?t=47s,melt_wax,process,1,0.55,Melting wax; copper tins with wooden wicks alongside.,,0,0.0,0.113,0.09,0.501,0.1,"#c5bbb7,#8c7c67,#3a3329",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,11,86.9,94.8,7.9,https://youtu.be/Ktz5Q9udtXY?t=87s,melt_wax,process,1,0.5,Pot of amber (scented) wax.,ay po,0,0.0,0.218,0.0,0.476,0.106,"#b7b4b5,#6d6860,#262319",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,15,118.5,126.4,7.9,https://youtu.be/Ktz5Q9udtXY?t=118s,melt_wax,process,1,0.5,Pot of amber wax ready to pour.,gi 4,0,0.0,0.085,0.162,0.469,0.103,"#413829,#958477,#e5ddd8",1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,2,15.92,23.88,7.96,https://youtu.be/Lg_fGA7jd4A?t=16s,melt_wax,process,1,0.6,Overhead: wax melting in a green pot; a phone timer beside it.,,0,0.0,0.061,0.096,0.623,0.079,"#9fa2a2,#d1cfc6,#605b47",1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,3,23.88,31.84,7.96,https://youtu.be/Lg_fGA7jd4A?t=24s,melt_wax,process,1,0.5,A probe/thermometer checks the melting wax temperature.,Coe thes meee 2 wrehec,1,0.0,0.07,0.131,0.56,0.162,"#c4c1b8,#524915,#a38b56",1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,4,31.84,39.8,7.96,https://youtu.be/Lg_fGA7jd4A?t=32s,melt_wax,process,1,0.6,Hand stirs the melting wax in the green pot.,ae lather ite armued 10 Geqree Cetues,1,0.333,0.062,0.229,0.52,0.156,"#c8c6bd,#a0886e,#48421a",1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,7,55.72,63.68,7.96,https://youtu.be/Lg_fGA7jd4A?t=56s,melt_wax,process,1,0.5,Green pot of molten wax with a probe.,ts acaptel Sb dey ee Cm atus,1,0.0,0.055,0.101,0.557,0.164,"#bbbbb8,#484225,#8e7553",1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,10,79.6,87.56,7.96,https://youtu.be/Lg_fGA7jd4A?t=80s,melt_wax,process,1,0.5,Green pot of molten wax.,4 2 ay 1 es 2 ra APret mhaspirg agi fer reve,1,0.0,0.03,0.162,0.549,0.117,"#bebbb3,#524d26,#918772",1,,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,11,87.56,95.52,7.96,https://youtu.be/Lg_fGA7jd4A?t=88s,melt_wax,process,1,0.5,Continued melting in the pot.,"Paes ad 7 Ane Thee tree, oR Derg weth ery att tine favcurite",1,0.0,0.05,0.053,0.54,0.112,"#c4c1b9,#958d70,#4b4629",1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,3,24.35,32.46,8.11,https://youtu.be/LiLrIjz_2ac?t=24s,melt_wax,process,1,0.55,Wax in a black melting pot.,Si 4 At hy,1,0.0,0.078,0.041,0.525,0.066,"#bec0be,#727673,#191c1e",1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,9,73.04,81.15,8.11,https://youtu.be/LiLrIjz_2ac?t=73s,melt_wax,process,1,0.6,Wax melts in a double-boiler pot.,Vm PES,0,0.0,0.168,0.05,0.407,0.059,"#24221b,#6f6b5c,#d4d7d9",1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,10,81.15,89.27,8.12,https://youtu.be/LiLrIjz_2ac?t=81s,melt_wax,process,1,0.6,Stirring the melting wax.,7 1. PF,0,0.0,0.174,0.068,0.408,0.084,"#2e2b20,#79725e,#dadee2",1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,16,126.67,134.58,7.91,https://youtu.be/N1izApjGj2c?t=127s,melt_wax,process,1,0.55,Overhead pan melting the wax.,,0,0.0,0.007,0.036,0.741,0.022,"#b9b5b4,#dfdcd6,#96908b",1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,17,134.58,142.5,7.92,https://youtu.be/N1izApjGj2c?t=135s,melt_wax,process,1,0.55,Wax tin in the pan.,veer heer ee ae ee rs mf SF eq aes 3 rs. ie erate AS pe oa Fal Pi Be co MME ve as as oe oe am eee eS vot 7,1,0.333,0.018,0.139,0.618,0.055,"#bab6b6,#a09d9b,#dedad3",1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,18,142.5,150.42,7.92,https://youtu.be/N1izApjGj2c?t=142s,melt_wax,process,1,0.5,Molten wax in the tin; hand.,ms Tg jes LS,1,0.0,0.067,0.084,0.618,0.035,"#b4b1b0,#3d3f41,#89867a",1,,
NGgDIEY_R40,https://www.youtube.com/watch?v=NGgDIEY_R40,How to Add Scent to a Candle : Basic Candle Making,111.0,storyboard,3,23.79,31.71,7.92,https://youtu.be/NGgDIEY_R40?t=24s,melt_wax,process,1,0.5,Hands hold a wooden stir stick over the large metal melting pot of wax.,,0,0.0,0.029,0.228,0.439,0.132,"#1d1c14,#b7b085,#797156",1,,
NGgDIEY_R40,https://www.youtube.com/watch?v=NGgDIEY_R40,How to Add Scent to a Candle : Basic Candle Making,111.0,storyboard,4,31.71,39.64,7.93,https://youtu.be/NGgDIEY_R40?t=32s,melt_wax,process,1,0.5,The big metal pot with a wick clip on the rim and a wooden stir stick; wax inside.,,0,0.0,0.002,0.024,0.507,0.148,"#b5ab75,#736539,#3f3119",1,,
NGgDIEY_R40,https://www.youtube.com/watch?v=NGgDIEY_R40,How to Add Scent to a Candle : Basic Candle Making,111.0,storyboard,5,39.64,47.57,7.93,https://youtu.be/NGgDIEY_R40?t=40s,melt_wax,process,1,0.45,Hands measure depth/level in the pot with a stick and point things out.,,0,0.0,0.008,0.21,0.397,0.146,"#a6936f,#16140d,#766145",1,,
NGgDIEY_R40,https://www.youtube.com/watch?v=NGgDIEY_R40,How to Add Scent to a Candle : Basic Candle Making,111.0,storyboard,6,47.57,55.5,7.93,https://youtu.be/NGgDIEY_R40?t=48s,melt_wax,process,1,0.45,Host points at the pot rim and wick as the wax stands ready.,in uli,0,0.0,0.018,0.157,0.462,0.148,"#b6aa75,#776840,#4a3a1d",1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,2,15.75,23.62,7.87,https://youtu.be/Pj9yYzFvpFA?t=16s,melt_wax,process,1,0.6,"The metal pitcher sits on a small burner; the wax melts into a clear, colourless liquid.",as es 4 et Ed Pd SP. Ia,1,0.0,0.039,0.184,0.346,0.129,"#846d50,#413729,#aea391",1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,3,23.62,31.5,7.88,https://youtu.be/Pj9yYzFvpFA?t=24s,melt_wax,process,1,0.55,The clear molten wax is stirred in the pitcher with a wooden stick to fully liquefy it.,NF 7 oa zt las 5 ae,1,0.0,0.025,0.167,0.398,0.145,"#3e2e21,#785d44,#b1a28b",1,,
Q9hV47GYsYI,https://www.youtube.com/watch?v=Q9hV47GYsYI,How to Make Perfect Candles  | SOY Candle Making | Scented Candle Making,650.0,storyboard,32,256.79,264.81,8.02,https://youtu.be/Q9hV47GYsYI?t=257s,melt_wax,process,1,0.5,Dark molten wax in the pot.,lic 4,0,0.0,0.047,0.222,0.514,0.212,"#e5ccc1,#573620,#aa8368",1,,
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,4,32.57,40.71,8.14,https://youtu.be/Rl8O7K9RvMA?t=33s,melt_wax,process,1,0.65,Caption 'Melt your first wax layer ... and stir until melted'; wax melting in the bowl over the water bath.,om ig,0,0.333,0.065,0.137,0.664,0.092,"#b2a28b,#e2decf,#4f523d",1,,description references on-screen text but OCR found none
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,8,63.85,71.83,7.98,https://youtu.be/RwLOuuMSrWE?t=64s,melt_wax,process,1,0.55,Amber wax melting (close-up).,ND 3 eee Ny 7.,1,0.0,0.157,0.12,0.572,0.103,"#c6c7c2,#6d5444,#90897e",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,9,71.83,79.81,7.98,https://youtu.be/RwLOuuMSrWE?t=72s,melt_wax,process,1,0.55,Stirring the melted wax.,"os ty, ss",1,0.0,0.173,0.05,0.593,0.098,"#c2c1bb,#8b8172,#4a3524",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,10,79.81,87.79,7.98,https://youtu.be/RwLOuuMSrWE?t=80s,melt_wax,process,1,0.5,Molten wax; hands.,oor CF,0,0.0,0.153,0.185,0.655,0.07,"#c0c1be,#938e85,#695851",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,13,103.75,111.74,7.99,https://youtu.be/RwLOuuMSrWE?t=104s,melt_wax,process,1,0.5,Amber wax; hands.,6 7 7,0,0.0,0.126,0.0,0.609,0.076,"#958c81,#cfcfcc,#484137",1,,
SWQm4eoR8Uk,https://www.youtube.com/watch?v=SWQm4eoR8Uk,AU Wax Melters Electric Double Boilers Episode 5 Whats good to know about Wax Melters,223.0,storyboard,19,151.32,159.29,7.97,https://youtu.be/SWQm4eoR8Uk?t=151s,melt_wax,process,1,0.45,Close-up of an electric melter pot of wax; pouring.,AU WAX MELTERS oD 2 ee 2 2,1,0.0,0.187,0.023,0.572,0.059,"#e7e6e6,#2e2e30,#a09a97",1,,
SWQm4eoR8Uk,https://www.youtube.com/watch?v=SWQm4eoR8Uk,AU Wax Melters Electric Double Boilers Episode 5 Whats good to know about Wax Melters,223.0,storyboard,20,159.29,167.25,7.96,https://youtu.be/SWQm4eoR8Uk?t=159s,melt_wax,process,1,0.45,Close-up of an electric melter pot of wax; pouring.,AU WAX MELTERS ht ee ins 7 7 ee,1,0.0,0.213,0.024,0.569,0.06,"#e8e6e6,#2c2d2f,#a09996",1,,
SWQm4eoR8Uk,https://www.youtube.com/watch?v=SWQm4eoR8Uk,AU Wax Melters Electric Double Boilers Episode 5 Whats good to know about Wax Melters,223.0,storyboard,21,167.25,175.21,7.96,https://youtu.be/SWQm4eoR8Uk?t=167s,melt_wax,process,1,0.45,Close-up of an electric melter pot of wax; pouring.,AU WAX MELTERS 2 iin it,1,0.0,0.219,0.022,0.569,0.061,"#e6e5e5,#2a2a2d,#9c9693",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,24,192.22,200.23,8.01,https://youtu.be/SzziH-bHCb0?t=192s,melt_wax,process,1,0.45,Melting soy wax (overhead).,uri spe ods,1,0.0,0.28,0.05,0.555,0.101,"#ccc5b9,#8e8176,#382a36",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,32,256.3,264.31,8.01,https://youtu.be/SzziH-bHCb0?t=256s,melt_wax,process,1,0.45,Melting soy wax (overhead).,,0,0.0,0.192,0.219,0.538,0.093,"#cec7bd,#8f8177,#3a3135",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,36,288.34,296.35,8.01,https://youtu.be/SzziH-bHCb0?t=288s,melt_wax,process,1,0.45,Melting soy wax (overhead).,Ce eee FQgea,1,0.0,0.296,0.04,0.549,0.089,"#cac4b9,#887d72,#342a32",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,40,320.37,328.38,8.01,https://youtu.be/SzziH-bHCb0?t=320s,melt_wax,process,1,0.45,Melting soy wax (overhead).,4 ta Be ft yy Bee Di bn aera 4 5 Ai ee ae Re,1,0.0,0.109,0.03,0.511,0.095,"#887a71,#beb1a7,#34262c",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,44,352.41,360.42,8.01,https://youtu.be/SzziH-bHCb0?t=352s,melt_wax,process,1,0.45,Melting soy wax (overhead).,VL ae el,1,0.0,0.137,0.055,0.491,0.099,"#8b7f75,#c4b6a9,#3d2827",1,,
TU_QJim1WkU,https://www.youtube.com/watch?v=TU_QJim1WkU,How to make artisan candle | Full tutorial | geometry | feather palm wax | DIY Craft | handmade,97.0,storyboard,2,16.17,24.25,8.08,https://youtu.be/TU_QJim1WkU?t=16s,melt_wax,process,1,0.5,'candle making tutorial' caption; wax melting in a double boiler.,Pa,0,0.0,0.257,0.219,0.582,0.088,"#b9b2bb,#786d75,#18171d",1,,description references on-screen text but OCR found none
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,2,16.03,24.04,8.01,https://youtu.be/TYdTLOd4q4Y?t=16s,melt_wax,process,1,0.4,Melting/whisking wax in a bowl (b-roll).,Th iY io ras am,1,0.0,0.016,0.071,0.669,0.185,"#f7bdd2,#5b482d,#a98557",1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,57,456.83,464.84,8.01,https://youtu.be/TYdTLOd4q4Y?t=457s,melt_wax,process,1,0.4,Pouring/melting wax (b-roll).,,0,0.0,0.005,0.0,0.658,0.183,"#f7bbd2,#a4706a,#433837",1,,
TcpmRHRmLEA,https://www.youtube.com/watch?v=TcpmRHRmLEA,DIY CRAYON CANDLE - Home Decor - How To | SoCraftastic,297.0,storyboard,8,64.22,72.24,8.02,https://youtu.be/TcpmRHRmLEA?t=64s,melt_wax,process,1,0.5,Crayons + wax melted in the microwave.,Pe oa 2 4 eo ty 7,1,0.0,0.042,0.168,0.597,0.092,"#cfd1d1,#9e9a9c,#615e62",1,,
TcpmRHRmLEA,https://www.youtube.com/watch?v=TcpmRHRmLEA,DIY CRAYON CANDLE - Home Decor - How To | SoCraftastic,297.0,storyboard,9,72.24,80.27,8.03,https://youtu.be/TcpmRHRmLEA?t=72s,melt_wax,process,1,0.5,Coloured wax melting in the microwave.,,0,0.0,0.021,0.157,0.619,0.089,"#b9bbb9,#564d5a,#768580",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,5,39.68,47.61,7.93,https://youtu.be/ToGNCotyDeE?t=40s,melt_wax,process,1,0.5,White wax melting to amber in the ToAuto melter tank.,exToAuto,1,0.0,0.068,0.105,0.373,0.065,"#373639,#5e5c5e,#e9e8e6",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,10,79.35,87.29,7.94,https://youtu.be/ToGNCotyDeE?t=79s,melt_wax,process,1,0.5,White wax melting to amber in the ToAuto melter tank.,iu hoe BRieaec es Dae TS 4 pz 3 Le ey 4 Shae avi Fes ig oe al. 7,1,0.0,0.079,0.081,0.717,0.236,"#dcdddb,#b29f5b,#514530",1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,15,119.03,126.97,7.94,https://youtu.be/ToGNCotyDeE?t=119s,melt_wax,process,1,0.5,White wax melting to amber in the ToAuto melter tank.,Se 2 Zl,0,0.0,0.148,0.158,0.407,0.079,"#312822,#e7e3de,#7a736e",1,,
